body_id,motion_id,ground_coverage_x,ground_coverage_z,ground_coverage_xz,pelvis_height_avg,pelvis_height_min,pelvis_height_max,pelvis_world_yaw_deg
it_4234_2XL,2403,0.1355507208406925,3.1368349183067705,0.4252002343347376,0.9581661224365234,0.8962616324424744,1.0136222839355469,-7.768650825008251
it_4234_2XL,2405,0.466727237701416,1.901044157297955,0.8872690882840908,0.6834006309509277,0.4952608942985534,1.0489466190338137,-91.20306684025968
it_4251_M,2400,1.1402586364746092,1.154136695861817,1.3160143351287066,0.8635571599006653,0.7690675258636475,0.981407642364502,-132.15759391833393
it_4251_M,2401,0.8078354549407959,0.6866661547124389,0.55471326548457,0.5636812448501587,0.4691636860370636,0.9839112758636476,-89.8456098346055
it_4260_M,2402,0.0867093747854232,0.0570443308887611,0.0049462782664172,0.9559032320976256,0.6943978667259216,1.3782544136047363,-87.41967468298337
it_4260_M,2403,0.0487059354782104,0.1328802633238048,0.0064720575317768,0.9396515488624572,0.925693929195404,0.9457786679267884,-88.81866063885998
it_4268_2XL,2402,0.0908474171161651,0.3260228644529963,0.0296183351563683,0.9049644470214844,0.9030044674873352,0.9143685698509216,178.48283234879867
it_4286_L,2401,0.1980416512489319,0.6407033139467243,0.1268859422546721,0.947213053703308,0.8960694074630737,0.9611915349960328,-10.37987157961008
it_4288_XL,2401,0.3581344032287598,0.2531400551754791,0.0906581625935655,0.8884482383728027,0.8080928325653076,0.987371563911438,-5.074155845840293
it_4288_XL,2402,4.509309692382812,0.2373946189830194,1.0704858562996542,0.9031723141670228,0.8800984621047974,0.9261480569839478,-96.07332277247303
it_4288_XL,2403,0.0740291345119476,0.15959572772719,0.0118147335954483,0.9085781574249268,0.9004220962524414,0.9174469709396362,-86.47993016006302
it_4314_3XL,2400,0.2426082372665405,0.1695476408227955,0.0411336542727189,0.9064587950706482,0.8719730377197266,0.917333960533142,-89.41236155283832
it_4314_3XL,2401,0.339484977722168,0.5790170510660985,0.1965675906819298,0.8852925896644592,0.8419342041015625,0.9130651950836182,-0.934239511600108
it_4314_3XL,2402,0.031535255908966,0.0995855873334699,0.0031404569814056,0.899355411529541,0.7026000022888184,1.138825535774231,-1.887184353236292
it_4347_M,2400,0.0818393242359161,0.1356674242031186,0.0111029303176106,0.935248613357544,0.8858352899551392,0.9656500816345216,88.21018274927714
it_4355_XL,2400,0.4066864490509033,1.2656550884246838,0.5147247736346418,0.8350937366485596,0.7008950710296631,1.0372344255447388,-89.52415034138373
it_4355_XL,2401,2.182851581573486,0.899974577426911,1.9645109297122625,0.963687539100647,0.927933931350708,0.9787781238555908,-27.24190139825549
it_4355_XL,2402,0.377083797454834,1.8276479721069343,0.6891764377327093,0.912183403968811,0.7613817453384399,0.9776064157485962,-8.048728093053999
it_4355_XL,2403,0.0300173270702362,0.1210347843170165,0.0036331407077193,0.9812999367713928,0.9776653051376344,0.9891698360443116,-7.224931928413588
it_4358_M,2400,2.9416839832067487,0.0970252203941347,0.285417536800531,0.9159104824066162,0.7297556400299072,1.1286473274230957,-90.23260941525749
it_4368_4XL,2400,1.6627146723866464,2.709978482127191,4.505920984084974,0.9391517639160156,0.879406213760376,0.9881571531295776,23.11369323048699
it_4373_XL,2403,0.4376905071735382,0.1638915252685548,0.0717337648162385,0.8096824288368225,0.6977159976959229,0.9002645015716553,1.926670975024242
it_4373_XL,2404,0.3102799892425537,0.4851778316497803,0.1505409723850193,0.8690667748451233,0.8247380256652832,0.89411461353302,4.165255291186086
it_4375_M,2400,0.0083348283730447,0.0113118728995325,9.428251919529928e-05,0.927093744277954,0.9254058599472046,0.9297997951507568,-90.00232134940288
it_4375_M,2401,0.0786628203094005,0.9015309035778049,0.0709169634715123,0.91866797208786,0.7648837566375732,1.0837966203689575,0.1858352110004282
it_4382_2XL,2400,0.0127264833450317,0.0191265905052278,0.000243414235512,0.8725943565368652,0.8711068034172058,0.8747739195823669,1.9085154256351304
it_4382_2XL,2402,1.6045259684324265,1.560566406600678,2.5039693248540646,0.8543238043785095,0.8246461749076843,0.8741428256034851,7.966110183216877
it_4382_2XL,2403,0.3339442539215088,0.6626161472348512,0.221276854924687,0.4203961193561554,0.1012629270553588,0.8522146344184875,-55.901424481061
it_4394_M,2401,0.7336463820934296,0.7417879537100965,0.5442100485199007,0.838066577911377,0.6808844208717346,0.8681283593177795,-87.9388757348766
it_4394_M,2402,0.0053069891035556,0.0219072407425994,0.0001162614879099,0.8717415928840637,0.8695310950279236,0.8741422295570374,2.538908213837931
it_4411_M,2401,0.1654626095294952,3.1506833302974715,0.5213202856321002,1.010779619216919,0.954658269882202,1.0389231443405151,0.3706026933575601
it_4420_L,2400,0.0194062942266464,0.0392035317590082,0.0007607952720389,0.9254165887832642,0.9239290356636048,0.9267153143882751,10.283520491571805
it_4420_L,2401,0.2247724342346191,0.4371220684707298,0.0982529913878378,0.9201467037200928,0.8613925576210022,0.9355869889259338,-23.559905234214323
it_4420_L,2402,1.0665703773498536,2.7521863485794893,2.9354004323415417,0.9265307784080504,0.900036633014679,0.9680665135383606,7.959295862739272
it_4420_L,2403,0.8419391120783984,0.0840075278276554,0.0707292233871176,0.938259780406952,0.8011743426322937,1.1221973896026611,-1.7390910568398528
it_4420_L,2404,0.0999058318138122,0.1345640680263264,0.0134437351484205,0.9387384653091432,0.9231175780296326,0.9644470810890198,-6.152493566915432
it_4420_L,2405,0.3289029312133789,1.6109291316047116,0.5298393133618127,0.9326072335243224,0.9018906950950624,0.9458138346672058,-88.44322371257381
it_4445_XL,2400,0.0257290792465209,0.1378221893310547,0.0035460380312277,0.8526251912117004,0.6199808716773987,0.9084068536758424,-1.2111064130373843
it_4445_XL,2401,0.8937574052810668,1.7897922992706308,1.5996401213881537,0.8925459980964661,0.8593589067459106,0.9176602363586426,-0.9930081082544364
it_4474_XL,2400,0.5233251380920411,3.3621306108379687,1.7594874662002584,1.0022209882736206,0.8737953901290894,1.1906440258026123,-1.4859396997429255
it_4474_XL,2401,0.2143698091804981,0.4866602613116808,0.1043252673531163,1.000332951545715,0.8955570459365845,1.0171489715576172,90.37159139636374
it_4474_XL,2402,0.9777038776874544,2.9124635875213905,2.8475269431431776,0.9776647090911864,0.9117207527160645,1.009437918663025,-21.52876048340224
it_4474_XL,2403,0.996956514120102,0.1921124959334256,0.1915278042647002,1.007256031036377,0.9272458553314208,1.0141806602478027,-87.49405863061011
it_4474_XL,2404,0.36764503210783,0.1849914990407428,0.0680112056045095,0.7320736050605774,0.4911474883556366,1.0029932260513306,-127.89855368918262
it_4474_XL,2406,0.0675763821601867,0.1230827070146733,0.0083174840465338,1.0162919759750366,1.006630778312683,1.0284260511398315,-90.2722222389323
it_4474_XL,2407,1.813844285011292,2.7085689704218185,4.912922347558534,0.9916078448295592,0.9245636463165284,1.0150279998779297,-32.50932792803527
it_4474_XL,2408,0.0158077666163444,0.0215605318742364,0.0003408238559921,1.0092417001724243,1.0083913803100586,1.0110653638839722,2.673514531528688
it_4481_L,2400,0.0234138149023056,0.1359791878686332,0.003183791535322,0.9702312350273132,0.9298783540725708,1.029677152633667,-2.1574810641027296
it_4481_L,2401,0.1670632410049438,1.7509637452007818,0.2925216781553973,0.8381296396255493,0.3971445262432098,0.9831984043121338,-171.08201353118935
it_4481_L,2402,0.2010767745971679,0.2598591728922928,0.05225164433467,0.7738291621208191,0.4373604953289032,0.9830182790756226,-1.884969551872249
it_4481_L,2403,0.0292086818814277,0.0178344982840091,0.0005209221868924,0.9862402081489564,0.9859449863433838,0.9867051839828492,-97.33371516851514
it_4482_S,2400,0.1753323173522949,0.3474080109346459,0.0609118516239228,0.8940683603286743,0.8738390803337097,0.9093275666236876,175.1410431674127
it_4482_S,2401,1.9162135314941409,0.0614306096662897,0.1177141654904791,0.824124813079834,0.6035738587379456,1.110563039779663,-93.4446209990117
it_4482_S,2403,0.1938377237319946,1.616833268761531,0.3134032804708954,0.7156527638435364,0.3695430755615234,1.1997029781341553,4.472397646997202
it_4507_XL,2401,0.2165404891967773,1.189726581573487,0.2576239759843324,0.9017296433448792,0.8294163942337036,0.9700347185134888,-179.9635659989348
it_4507_XL,2402,0.0695694684982299,0.1231872791051866,0.0085700735330909,0.91762375831604,0.904784083366394,0.9194340705871582,100.64343749719822
it_4511_L,2401,0.4509995521605015,0.0674249338408476,0.0304086149666737,0.9796229004859924,0.922788381576538,0.9848614931106568,-0.6822368959074504
it_4511_L,2402,0.0905554389953613,1.5496661751839207,0.1403307007900424,1.0094337463378906,0.977741241455078,1.0293707847595217,0.4920589685686115
it_4511_L,2403,2.1913573932647705,3.053178901606767,6.690606158996,0.9634235501289368,0.9361525774002076,0.9869483709335328,0.8201466455153646
it_4511_L,2404,0.4106785297393799,2.2363111857257536,0.918404989793582,0.8284444212913513,0.5289177894592285,1.0166926383972168,-93.88627800323644
it_4511_L,2405,0.3691753673553467,5.472459868385425,2.020297382248581,0.8701691031455994,0.6217637062072754,1.0451349020004272,4.60179585582837
it_4511_L,2406,0.1091625499725341,2.871256988618887,0.3134337345040973,0.977133810520172,0.9157721996307372,0.9983819723129272,-0.8521251616005071
it_4511_L,2407,0.1120744767785072,0.3074562048339305,0.0344579932890683,0.9980422854423524,0.7150360345840454,1.4034733772277832,-2.9411360542003444
it_4529_M,2400,2.273711471557617,2.613028106689454,5.941271981682292,1.0149047374725342,0.9860020279884338,1.0319445133209229,-12.047341958548095
it_4529_M,2401,1.8501235818862916,1.591628723144532,2.944709834297265,0.9977155327796936,0.95671945810318,1.024071216583252,0.0072584273485963
it_4530_XL,2400,1.9559875106811524,2.5605261481146755,5.008357166484823,1.0141212940216064,0.9719358682632446,1.0398156642913818,-34.467367353327084
it_4533_L,2400,0.0086940012872219,0.012409394964573,0.0001078872957956,0.9293524026870728,0.9284889698028564,0.931342363357544,-4.161334308942181
it_4533_L,2401,2.801571273803711,3.3634677302179075,9.422994573344258,0.8987108469009399,0.8053159713745117,0.9453604221343994,-141.42357885923036
it_4533_L,2403,0.0207357385754585,0.0076916003306982,0.0001594910136842,0.9272923469543456,0.926344394683838,0.928367018699646,-88.45388220765707
it_4564_M,2400,0.4383737859129905,0.9267259987398396,0.4062523845715808,0.8560870885848999,0.7317407131195068,0.8883702754974365,-7.003921872952763
it_4578_L,2400,0.2858922910690307,0.2083126422762873,0.0595549785590112,0.5578694343566895,0.2178522050380706,0.9834531545639038,-98.11944437996937
it_4578_L,2401,0.0941235160827636,3.1496346437931075,0.2964546870498902,0.9219462871551514,0.829594612121582,0.9428292512893676,-4.9791629770554
it_4578_L,2402,0.165320200920105,0.7099789834022523,0.1173738681851122,0.9356793761253356,0.9080181121826172,0.9467763900756836,-14.625984630306574
it_4578_L,2403,0.8027145934104919,0.124119359254837,0.0996324209986172,0.9380354285240172,0.8815096616744995,0.9500877857208252,-2.8477173072177293
it_4602_S,2400,0.8571331989765169,0.4135420417785647,0.3544606131809415,0.9179989099502563,0.9006027579307556,0.9304561018943788,-2.6521132573446367
it_4602_S,2401,0.1568300676345825,0.6849603748321537,0.1074223819119356,0.9126157164573668,0.828846275806427,0.930459439754486,169.7775238590612
it_4602_S,2403,0.2042629718780517,1.0542936086654668,0.2153531457380439,0.919048011302948,0.8914604783058167,0.9300745129585266,-7.0114806588858665
it_4602_S,2404,0.2492707681655883,2.1626288604736343,0.5390801573073339,0.918438196182251,0.8579207062721252,0.9598763585090636,-92.14942025325443
it_4602_S,2406,0.0224150764942169,0.0679912114143373,0.0015240282047868,0.7567518949508667,0.4325040578842163,0.9283092617988586,-0.8681603323322807
it_4602_S,2407,0.1287101697921753,0.0606492394208908,0.0078061739036291,0.8979268670082092,0.7324993014335632,1.122241735458374,-89.54067601605216
it_4611_3XL,2400,0.3405293989181518,1.523406880999764,0.5187648294946262,0.7082862257957458,0.5034942626953125,1.0361868143081665,-89.15562706182837
it_4611_3XL,2401,0.3631102085113525,0.1651313645393781,0.0599608842096577,0.999321460723877,0.9258546829223632,1.1332273483276367,-1.7855578332093924
it_4611_3XL,2402,0.1331172180175781,0.8375616933205388,0.111493882532922,0.9737818241119384,0.9476041793823242,0.9820051193237304,-2.310025242078488
it_4611_3XL,2403,0.1395844793319702,1.5763613268376877,0.2200355750456923,0.9624571800231934,0.8874028921127319,1.0068774223327637,-2.367355880223153
it_4611_3XL,2404,0.7723521423339843,0.2755249121300226,0.2128022561500057,0.8353224396705627,0.4826086461544037,0.9793931245803832,-85.36835003617088
it_4614_M,2400,0.0772330999374389,0.0800949561595917,0.0061859817535585,0.8743904232978821,0.8563159704208374,0.8952004909515381,-3.1610896311158574
it_4614_M,2402,0.2946871256828308,0.0570428144931793,0.0168097830438539,0.8512482643127441,0.8097343444824219,0.8819577693939209,42.19851444817106
it_4614_M,2404,0.2129216742515564,2.191591796875001,0.4666373946666021,0.692964494228363,0.3592959344387054,0.8961968421936035,3.615491914673252
it_4614_M,2405,0.0391166853904724,0.0370817980170252,0.001450517026745,0.8494930267333984,0.8084203004837036,0.8903322219848633,1.1283772028689865
it_4641_L,2400,0.288238525390625,0.8597937966326267,0.2478256960813952,0.9150782823562622,0.8992230892181396,0.9320127964019777,-16.430523806360625
it_4641_L,2401,4.349921235144138,0.2535931302306632,1.1031101422770349,0.8857510685920715,0.8503220081329346,0.9091726541519164,88.37944248796614
it_4641_L,2402,0.3683437901735306,0.3187258928272823,0.1174007033904436,0.3869352340698242,0.1793518662452697,0.7384247779846191,146.05611228778375
it_4641_L,2403,0.3077083404362202,1.1090765058838492,0.341272091042321,0.8969560265541077,0.8122985363006592,0.9109891653060912,0.6481086033832594
it_4641_L,2404,0.318195743560791,1.558486523581393,0.4959037782004535,0.9015902876853944,0.8718736171722412,0.9143667221069336,-88.44322361991343
it_4641_L,2405,0.2587078380584716,1.2878995072876631,0.3331896971669622,0.8994233012199402,0.850865364074707,0.9239733219146729,0.0649482795773743
it_4641_L,2406,0.3535177612304687,1.1693320645525287,0.4133796535956119,0.8919129371643066,0.6314099431037903,1.0795259475708008,63.154950253683445
it_4648_M,2400,0.1803938722610473,0.1076360129734707,0.0194168771750247,0.9354100227355956,0.9233758449554444,0.9418808221817015,-7.790019005600055
it_4648_M,2401,0.092615647315979,0.0605562852717062,0.0056084595594901,0.970256507396698,0.8443907499313354,1.098624348640442,-93.8948611557533
it_4648_M,2402,2.05747838973999,1.288069696461544,2.6501755649485754,0.9321649670600892,0.891115665435791,0.9508146047592164,-2.487600181828473
it_4648_M,2403,2.799866485595703,3.676844863868554,10.29467470708026,0.9180898070335388,0.8122677803039551,0.9593826532363892,-164.49868066877292
it_4648_M,2405,0.0836817646026611,2.6781882142658597,0.224115515707817,0.9289414882659912,0.8755580186843872,0.9576098918914796,-3.1787633820251484
it_4664_3XL,2402,1.7084116458892822,1.4697164919022143,2.5108807709212844,0.9243745803833008,0.8865187168121338,0.948711633682251,0.0072583776961772
it_4664_3XL,2404,0.222541799545288,1.2226992413885462,0.2721016894812657,0.9271405935287476,0.8528233766555786,0.9973387718200684,-179.96356600616065
it_4664_3XL,2405,0.1062114632129669,0.2913720801310354,0.0309470549701231,0.9462276697158812,0.6780264377593994,1.330449104309082,-2.9411362567105246
it_4664_3XL,2407,1.696148223876953,1.162582817671628,1.9719127813035957,0.9113231897354126,0.6675487756729126,1.1161373853683472,-91.16613497173148
it_4664_3XL,2411,0.2694623184204101,0.0930361228538095,0.0250697293610336,0.93317848443985,0.9114068746566772,0.9503182172775269,-6.35163933557588
it_4684_L,2400,0.2281696021556854,2.3949654360471877,0.5464583107195045,0.7518599629402161,0.4966730773448944,1.1654961109161377,-7.075371828256652
it_4684_L,2401,0.263780460357666,4.467969818055197,1.178563135470757,0.8699703216552734,0.8493610620498657,0.8843214511871338,-172.0558748429673
it_4684_L,2402,0.0268540495634078,0.0265484535629252,0.0007129334878106,0.8732596039772034,0.8719500303268433,0.874819278717041,-90.15143078088886
it_4684_L,2403,0.2140772342681884,1.260982903259,0.2699477323891574,0.8710996508598328,0.8554158210754395,0.8786290884017944,32.913294783126226
it_4684_L,2404,3.756823120117188,0.9252830220410556,3.47612464985574,0.8611783385276794,0.746498703956604,1.085507035255432,-14.192126626172772
it_4686_L,2402,0.1457091057300567,2.9331720709800737,0.4273898794148851,0.8880667686462402,0.7946628928184509,0.9185203909873962,-2.3130147039469136
it_4702_4XL,2401,0.2540867307782173,0.8208059203382694,0.2085558929021568,0.8553515076637268,0.646597146987915,1.1850206851959229,4.305659414330582
it_4702_4XL,2404,0.0265730017423629,0.0346419359890859,0.0009205402253968,0.838054358959198,0.8337150812149048,0.841785192489624,175.34986747832062
it_4702_4XL,2405,0.0080319400131702,0.0114644002363675,9.208137498547922e-05,0.8602436780929565,0.8594459295272827,0.8620818853378296,-4.161334309820894
it_4702_4XL,2406,0.0903368997573852,0.0874845251172611,0.0079030807758404,0.8572850823402405,0.8140881061553955,0.8705297708511353,83.31958503264175
it_4702_4XL,2408,4.458606109619141,0.1823169947595926,0.8128796667225208,0.8479627966880798,0.8116785287857056,0.8688815832138062,-74.51621207712344
it_4707_3XL,2406,3.404124927520752,3.3473391724038377,11.394760717646587,0.7966071963310242,0.7168818712234497,0.8388345241546631,-0.6224625976469166
it_4754_M,2400,0.2261921024322509,0.0547675394927912,0.0123879849029157,0.9393051266670228,0.9376636743545532,0.9424047470092772,1.6093331304193312
it_4754_M,2401,0.1268757772445679,0.9010704791340852,0.1143240173922722,0.9303842782974244,0.6350448131561279,1.3364149332046509,6.971737724088937
it_4754_M,2402,0.3563822269439697,0.1700158370476341,0.0605906226227789,0.5533895492553711,0.1944222748279571,0.973508358001709,-88.90106664692645
it_4754_M,2403,0.2908051204681396,0.1744863892723331,0.0507415354523915,0.9385969042778016,0.920451521873474,0.9489668607711792,-56.27054126344103
it_4762_2XL,2401,0.0081294965744018,0.0239530336442842,0.0001947261049577,0.9306082725524902,0.9273618459701538,0.9334374666213988,5.034228410321136
it_4762_2XL,2403,0.8287554740905761,0.8166104886549141,0.6767704126725405,0.9209622144699096,0.8708398342132568,0.9595792293548584,-133.2743710186005
it_4762_2XL,2404,0.3092132472991943,0.195685572520726,0.0605085713287356,0.9283888339996338,0.8966202735900879,0.9420257806777954,-56.71276747360852
it_4762_2XL,2405,1.1408833885192873,0.0521023372668513,0.05944269109078,0.9259892106056212,0.723677396774292,1.1579406261444092,-85.98947226609052
it_4765_M,2401,0.0145879168435931,0.0140848422050477,0.0002054685068423,1.0033525228500366,1.0021491050720217,1.0042083263397217,-88.67956136329502
it_4765_M,2402,0.559567020535469,0.0495291090011596,0.0277148559535553,0.9972628951072692,0.9723950624465942,1.004177808761597,-0.8312023528440893
it_4765_M,2404,0.2073451042175293,0.0156267303228378,0.003240126027368,0.8897908329963684,0.4688703119754791,0.998509168624878,87.8279971882
it_4765_M,2405,1.424958267211914,1.1765295422077182,1.6765054977879368,0.9447867274284364,0.8144704103469849,0.9995771646499634,-174.76073313788703
it_4771_M,2401,0.1521543553471565,0.0248246502819185,0.0037771786603639,1.033311128616333,0.8762742280960083,1.3031630516052246,-85.67035612580698
it_4771_M,2402,1.6627257537841795,2.1012118054106823,3.493738983011694,1.007801175117493,0.9618005752563475,1.0262272357940674,-6.693773713482894
it_4792_S,2400,1.0714400386810303,0.6297658634185792,0.674756361061195,1.0163546800613403,0.9964629411697388,1.0323617458343506,31.65622719987097
it_4792_S,2401,1.1530475211143494,1.4394744110107427,1.659782401323475,0.995262086391449,0.8799563646316528,1.0633397102355957,-135.74029889586058
it_4792_S,2402,0.0529121315479278,0.1443556690216064,0.0076381661489603,1.020098328590393,1.004935383796692,1.0267547369003296,-88.81866063599823
it_4793_XL,2400,0.2145471191406249,0.4435619355233977,0.0951649354269846,0.9091195464134216,0.851776659488678,0.9215014576911926,-7.461991766374695
it_4793_XL,2402,0.0150434038043022,0.0205938637739972,0.000309801808643,0.9234337210655212,0.9205366969108582,0.927285611629486,-6.186607618012328
it_4793_XL,2403,0.0122263675928115,0.0152622315367215,0.0001866016530545,0.9319236874580384,0.9306268095970154,0.9327498078346252,-86.05141412616135
it_4793_XL,2404,1.5241056489944458,2.211567481560163,3.370662491778264,0.919373095035553,0.870585024356842,0.9364978671073914,-32.325261208235275
it_4793_XL,2405,3.10858359336853,0.2733121872866606,0.8496137812669802,0.9141514301300048,0.8733687996864319,0.9309549927711488,-92.11665212036736
it_4800_M,2401,1.672631072998047,0.1446700477600096,0.2419796172155036,0.8012422919273376,0.5258266925811768,1.0159029960632324,3.1366132743563906
nl_1001_M,2402,0.3740424728393555,0.2643843412399292,0.0988909727773871,0.9264094829559326,0.8424847722053528,1.0297269821166992,-5.074155927073089
nl_1001_M,2403,0.1771277713775634,2.219008331298829,0.3930480003912076,0.9410530924797058,0.892636239528656,0.9853919148445128,-90.68014130578032
nl_1001_M,2405,0.1264644813537597,0.3313357734680177,0.0419022067455797,0.9333157539367676,0.8957344889640808,0.9617417454719543,-9.98539477496266
nl_1001_M,2406,0.0325566107034683,0.02236340880394,0.0007280767944323,0.9539867043495178,0.952997863292694,0.9555129408836364,-89.94829903814514
nl_1040_3XL,2401,0.1935688829421997,0.0145884752273559,0.0028238748535892,0.8351559638977051,0.4422018229961395,0.9366508722305298,87.8279971882
nl_1040_3XL,2402,0.0306101244688034,0.0307955038547515,0.0009426542060734,0.924790859222412,0.92088782787323,0.929466724395752,-19.311705412877185
nl_1040_3XL,2403,0.19305136077106,1.1186878967285163,0.2159642207415551,0.6424559354782104,0.4934723079204559,0.9967107772827148,-101.76107867513662
nl_1050_3XL,2400,1.7379033732414246,2.59516806125641,4.510151327785922,0.9529751539230348,0.8887379169464111,0.9754148721694946,-32.509327907716326
nl_1050_3XL,2401,2.825900650024414,0.5501789843663578,1.5547511495506623,0.8779773712158203,0.6139373183250427,0.954076886177063,-28.632403891531
nl_1050_3XL,2402,0.0679821133613586,0.0534965354204178,0.0036368075353907,0.9684869050979614,0.949131965637207,0.9775798320770264,21.146455162071288
nl_1050_3XL,2403,0.5176604843139648,0.7452405667304993,0.3857815927041239,0.4443832635879516,0.1647707819938659,0.9335211515426636,-27.47582202306387
nl_1079_5XL,2404,0.2380820274353027,2.843660218715669,0.6770243902089431,0.7993160486221313,0.651076078414917,0.8412269353866577,-174.517065943548
nl_1088_5XL,2401,0.0438292092084884,0.0250232928991317,0.0010967511395613,0.8669004440307617,0.8656174540519714,0.8683733344078064,-9.846114475195332
nl_1088_5XL,2402,0.022856507897377,0.0149656465649604,0.0003420624189013,0.8706174492835999,0.8688893914222717,0.8728055357933044,-92.60713810435207
nl_1088_5XL,2405,0.347957671880722,0.0387377920746803,0.0134791119441052,0.8576462864875793,0.8086801171302795,0.8609034419059753,5.082341887386972
nl_1150_4XL,2400,0.1155028200149536,2.904522399380832,0.3354805279250855,0.8841418027877808,0.7759482860565186,0.9902464151382446,-93.06896173716557
nl_1150_4XL,2403,0.1584590435028076,0.0922628739064675,0.0146198867500389,0.8846718668937683,0.8740378618240356,0.891765832901001,-6.224311937582096
nl_1150_4XL,2405,1.3198995399475095,0.0372104529645614,0.0491140597491631,0.8835638165473938,0.7356319427490234,1.091320514678955,90.89773495419546
nl_1154_M,2400,0.1860246467590331,1.986571656465531,0.3695512906555078,0.92127126455307,0.8111560344696045,0.964497208595276,-5.619261957693129
nl_1154_M,2402,1.1737448143959044,2.16953255057335,2.5464775808985896,0.9299224615097046,0.903821587562561,0.9443055391311646,-26.98248540657106
nl_1154_M,2403,0.4662034285068511,0.9855580806732184,0.4594705562024861,0.9112229943275452,0.7789826393127441,0.9455556869506836,-7.003921886658385
nl_1154_M,2406,0.6478036499023437,1.035231475830079,0.6706267285365151,0.9347545504570008,0.91322660446167,0.9607976675033568,-81.70824266501813
nl_1154_M,2407,0.1896327018737792,0.1664005976915362,0.0315549949336577,0.9423958659172058,0.9224684238433838,0.9572954177856444,-63.200153457476695
nl_1160_M,2400,0.0046152618527412,0.0162904325127601,7.518461174079748e-05,0.8973932862281799,0.8968498706817627,0.8983968496322632,-2.554050449979249
nl_1190_XL,2403,2.0160815858840944,1.554366691092152,3.133730063622478,0.9233145713806152,0.8857948780059814,0.9422987699508668,-6.784833949296847
nl_1197_5XL,2401,0.0176549196243286,0.0309661030769347,0.0005467040609019,0.8520793318748474,0.8496538400650024,0.8540381193161011,0.2876763213265417
nl_1197_5XL,2402,0.3450889730453491,3.381815223693849,1.167027142573638,0.8255031704902649,0.7014703750610352,0.976781964302063,4.731227449019073
nl_1197_5XL,2403,1.066012268066406,1.0789867401123052,1.1502131020406965,0.8086010813713074,0.7202639579772949,0.9187778234481812,-132.15759391833393
nl_1197_5XL,2404,0.8405045428872109,2.2687370491027843,1.9068837963874157,0.8411758542060852,0.8078385591506958,0.866936206817627,-162.36064172258975
nl_1213_3XL,2401,1.5733326530456542,1.5232328754663478,2.3965520211638296,0.8975315690040588,0.8705754280090332,0.9189795255661012,-1.1808280362315309
nl_1213_3XL,2402,0.1145231437683105,0.4438823127746584,0.0508347979221024,0.9127404689788818,0.89280104637146,0.9281842708587646,-87.78710549293615
nl_1213_3XL,2403,0.0316664767265319,0.0999999761581419,0.0031666469176655,0.9055660367012024,0.7079919576644897,1.146032691001892,-1.8871842596470336
nl_1213_3XL,2404,0.8140417504310608,1.8644707345962528,1.5177570204182196,0.9100232124328612,0.8813232183456421,0.926079273223877,-27.759192638950427
nl_1213_3XL,2405,0.398629207611084,0.2275838565826418,0.090721572414613,0.6348176598548889,0.1266747117042541,1.2020529508590698,-102.42902649829507
nl_1213_3XL,2406,0.196643519103527,2.299473800659181,0.4521766202479837,0.9090044498443604,0.8830209970474243,0.9212020635604858,-148.00596982658465
nl_1213_3XL,2407,0.0445831158757209,0.0597374528646469,0.0026632817831849,0.9058295488357544,0.903584599494934,0.9075720310211182,87.1570346520418
nl_1218_5XL,2402,0.9408602517843246,2.2149157661199586,2.0839262053926944,0.8672674298286438,0.8288785815238953,0.8932834267616272,-163.143368190994
nl_1218_5XL,2403,1.0924268697202204,0.8541454052925114,0.9330913913896072,0.8727738857269287,0.7909066081047058,0.9189438223838806,-151.2580882354914
nl_1243_L,2400,0.1506745910644531,1.7016045435641864,0.2563885687549492,1.0371896028518677,0.9561722278594972,1.0851390361785889,-2.3673558802234567
nl_1244_4XL,2401,0.1335653162002563,2.4263536715507525,0.3240766953543292,0.9128330945968628,0.8879640698432922,0.934421718120575,-0.3550821875103347
nl_1244_4XL,2405,0.02063430249691,0.0076539754867555,0.0001579344454976,0.9257282614707948,0.9247849583625792,0.9267975687980652,-88.4538821644349
nl_1250_XL,2400,2.7115010452270507,1.522206428357202,4.127464321541889,0.8903483152389526,0.8596794605255127,0.9171621799468994,-92.66038956811812
nl_1250_XL,2402,0.138922791481018,2.1807667606123635,0.3029582059532866,0.584906816482544,0.2920515835285187,0.9217106103897096,171.4298134295552
nl_1250_XL,2403,0.1541382122039795,2.787130560616322,0.429603321792475,0.8826611042022705,0.77367103099823,0.9108327627182008,-3.0038945008370592
nl_1250_XL,2404,0.1921871662139892,0.2303050247026304,0.0442616700624413,0.8649892210960388,0.7820749282836914,0.9732697010040284,2.8178185878151742
nl_1260_3XL,2400,1.0939970302581787,0.8745211219787603,0.9567235103428142,0.9351072907447816,0.8412262201309204,0.9599785804748536,15.629984607425849
nl_1260_3XL,2401,0.3168301331996917,0.1906869697570803,0.0604153780275813,0.9424552917480468,0.8812416791915894,0.9575115442276,92.45796263529168
nl_1260_3XL,2402,0.0133719734847545,0.0091747951507566,0.0001226851174839,0.9688240885734558,0.9679089784622192,0.9698196649551392,-94.34321803296
nl_1262_4XL,2400,0.3603712499141693,0.0401197827494662,0.01445801625571,0.8884155750274658,0.8377025127410889,0.8917888402938843,5.082341900836186
